-0.9554447,2.5627506,0.0769921,1.0415687,0.0000000
0.8049339,2.9752179,-0.1675412,0.2641703,0.0000000
-0.8545293,2.5445558,-0.1329896,1.0651617,0.0000000
0.8775332,3.0299693,0.1016331,0.2517621,0.0000000
0.7950810,2.5877388,0.0880733,0.2681641,0.0000000
-0.7496097,2.9652540,0.0739673,0.3135022,0.0000000
-1.0236865,2.9732474,0.1100992,0.2945232,0.0000000
0.9025149,2.5333317,-0.1521400,0.2174440,0.0000000
0.8463782,2.9629309,0.0879893,0.9775124,0.0000000
-0.8927103,2.5545756,0.0951802,1.0150028,0.0000000
-0.7444990,2.5231556,-0.1376925,1.0623054,0.0000000
-0.7820444,3.0280005,0.0838686,0.3231657,0.0000000
-0.9070360,2.5188331,-0.1479927,1.0310513,0.0000000
-0.7434529,2.5459513,0.0907595,0.2736164,0.0000000
-0.8557517,2.5949926,0.0978263,0.9848588,0.0000000
0.9578345,2.5789095,0.0971314,1.0724404,0.0000000
-0.7492100,2.9586139,-0.1665222,0.2253808,0.0000000
0.7637077,2.9894871,0.0850911,1.0665991,0.0000000
0.9767512,2.5274031,-0.1546844,1.0679704,0.0000000
-0.7383505,2.5184557,0.0805968,0.9884387,0.0000000
-1.0332079,3.0039003,0.1138927,0.2545270,0.0000000
1.0391956,2.9692697,0.0732850,0.3170773,0.0000000
0.8817058,2.9964053,-0.1507814,0.2569919,0.0000000
1.0340994,2.9985498,-0.1537938,1.0531502,0.0000000
0.9893513,2.9641457,0.1046498,0.2621722,0.0000000
0.8384404,3.0169693,0.0996402,0.9459273,0.0000000
-1.0358537,2.5207696,-0.1766611,1.0030369,0.0000000
-1.0136690,2.9710306,0.1036791,0.9279804,0.0000000
-1.0188136,2.9894148,0.0758740,0.2798884,0.0000000
-0.9967921,2.5732533,-0.1753149,0.1967168,0.0000000
0.9984783,2.9935620,0.0919454,0.2625338,0.0000000
-0.8156006,2.5554067,0.0966622,0.9514760,0.0000000
-0.7409604,2.5555005,0.0780848,0.2865065,0.0000000
0.8244266,2.5240159,-0.1775423,0.1911632,0.0000000
-0.7740663,2.5582870,0.0954405,0.3019955,0.0000000
-0.8445800,3.0295212,-0.1475725,1.0192150,0.0000000
0.9206243,2.5542276,-0.1418951,0.3091674,0.0000000
-0.9280451,2.5780055,0.0979954,1.0508034,0.0000000
0.9770144,2.5352369,0.1031413,0.3293202,0.0000000
-0.7347515,2.5489059,-0.1546725,0.9468537,0.0000000
0.8125757,2.9606527,0.0990103,1.0696608,0.0000000
1.0426513,2.5651329,-0.1597505,0.9457483,0.0000000
1.0268794,2.5429664,-0.1392286,1.0295272,0.0000000
0.7681889,2.9948687,0.0787977,1.0401567,0.0000000
0.7446852,2.5630017,-0.1349838,1.0400514,0.0000000
-0.8260617,2.9900987,0.0707132,1.0226259,0.0000000
-0.8914596,3.0009004,-0.1545161,1.0454386,0.0000000
0.9125308,3.0071344,-0.1403820,1.0370882,0.0000000
0.8409525,2.5219177,0.0998480,0.2539266,0.0000000
1.0086214,2.9612476,0.0887623,1.0685342,0.0000000
